# 2-1
21	ze	B-AGENT	24
22	gaat	O	-
23	weer	O	-
24	zitten	REALIS	-
25	.	O	-

# 65-27
0	De	B-AGENT	2
1	duivel	I-AGENT	2
2	draait	REALIS	-
3	aan	O	-
4	z'n	B-PATIENT	2
5	snor	I-PATIENT	2
6	.	O	-

# 65-28
0	En	O	-
1	dan	O	-
2	in	O	-
3	eens	O	-
4	wordt	REALIS	-
5	ze	B-AGENT	4
6	bang	O	-
7	.	O	-

# 65-29
0	Als	O	-
1	ie	B-AGENT	4
2	haar	O	-
3	eens	O	-
4	aansprak	IRREALIS	-
5	?	O	-

# 65-30
0	Wat	O	-
1	moest	IRREALIS	-
2	ze	B-AGENT	1
3	doen	O	-
4	?	O	-

# 65-31
0	"	-	-
1	Kom	-	-
2	Bobi	-	-
3	,	-	-
4	maak	-	-
5	voort	-	-
6	,	-	-
7	wacht	-	-
8	,	-	-
9	zal	-	-
10	ik	-	-
11	je	-	-
12	helpen	-	-
13	?	-	-
14	"	-	-

# 65-32
0	En	O	-
1	op	O	-
2	de	O	-
3	punt	O	-
4	van	O	-
5	't	O	-
6	vorkje	O	-
7	steekt	REALIS	-
8	ze	B-AGENT	7
9	haar	B-PATIENT	7
10	't	O	-
11	halve	O	-
12	taartje	O	-
13	in	O	-
14	't	O	-
15	mondje	O	-
16	,	O	-
17	't	O	-
18	is	O	-
19	of	O	-
20	de	B-AGENT	25
21	dikke	I-AGENT	25
22	dame	I-AGENT	25
23	naast	O	-
24	haar	O	-
25	draait	REALIS	-
26	.	O	-

# 65-33
0	't	B-AGENT	2
1	Kindje	I-AGENT	2
2	heeft	REALIS	-
3	't	O	-
4	toetje	O	-
5	vol	O	-
6	slagroom	O	-
7	.	O	-

# 65-34
0	"	O	-
1	Bah	O	-
2	,	O	-
3	wat	O	-
4	een	O	-
5	vies	O	-
6	kindje	O	-
7	.	O	-
8	"	O	-

# 65-35
0	"	-	-
1	Mammi	-	-
2	,	-	-
3	dat	-	-
4	doe	-	-
5	je	-	-
6	zelf	-	-
7	.	-	-
8	"	-	-

# 65-36
0	Daar	O	-
1	is	REALIS	-
2	Pa.	O	-
3	Hij	B-AGENT	4,6
4	groet	REALIS	-
5	en	O	-
6	neemt	REALIS	-
7	z'n	B-PATIENT	6
8	hoed	I-PATIENT	6
9	af	O	-
10	voor	O	-
11	den	O	-
12	duivel	O	-
13	en	O	-
14	de	B-AGENT	16
15	duivel	I-AGENT	16
16	neemt	REALIS	-
17	z'n	B-PATIENT	16
18	hoed	I-PATIENT	16
19	af	O	-
20	voor	O	-
21	Pa.	O	-
22	Maatje	B-AGENT	23
23	kleurt	REALIS	-
24	weer	O	-
25	,	O	-
26	nu	O	-
27	tot	O	-
28	't	O	-
29	kuiltje	O	-
30	van	O	-
31	haar	O	-
32	hals	O	-
33	.	O	-

# 65-37
0	Maar	O	-
1	't	B-AGENT	3,11
2	dichtertje	I-AGENT	3,11
3	ziet	IRREALIS	-
4	dat	O	-
5	niet	O	-
6	,	O	-
7	hij	O	-
8	is	O	-
9	te	O	-
10	lang	O	-
11	getrouwd	REALIS	-
12	.	O	-

# 66-1
0	Ze	-	-
1	staat	-	-
2	op	-	-
3	en	-	-
4	helpt	-	-
5	't	-	-
6	kindje	-	-
7	van	-	-
8	haar	-	-
9	stoel	-	-
10	.	-	-

# 66-2
0	"	O	-
1	Wil	IRREALIS	-
2	je	B-AGENT	1
3	meteen	O	-
4	weg	O	-
5	?	O	-
6	"	O	-

# 66-3
0	"	O	-
1	Ik	B-AGENT	5,11
2	moet	O	-
3	nog	O	-
4	wol	B-PATIENT	5
5	koopen	REALIS	-
6	om	O	-
7	mijn	B-PATIENT	11
8	manteltje	I-PATIENT	11
9	af	O	-
10	te	O	-
11	breien	REALIS	-
12	.	O	-

# 66-4
0	Ik	-	-
1	kan	-	-
2	nergens	-	-
3	de	-	-
4	kleur	-	-
5	krijgen	-	-
6	.	-	-

# 66-5
0	'k	B-AGENT	6
1	Ben	O	-
2	in	O	-
3	wel	O	-
4	vier	O	-
5	winkels	O	-
6	geweest	REALIS	-
7	en	O	-
8	toen	O	-
9	dacht	REALIS	-
10	ik	B-AGENT	9
11	,	O	-
12	ik	B-AGENT	19
13	zal	O	-
14	maar	O	-
15	eerst	O	-
16	hier	O	-
17	naar	O	-
18	toe	O	-
19	gaan	REALIS	-
20	,	O	-
21	want	O	-
22	't	O	-
23	werd	REALIS	-
24	zoo	O	-
25	laat	O	-
26	.	O	-
27	"	O	-

# 66-6
0	De	B-AGENT	5,9
1	oogen	I-AGENT	5,9
2	van	I-AGENT	5,9
3	't	I-AGENT	5,9
4	kindje	I-AGENT	5,9
5	worden	REALIS	-
6	heel	O	-
7	groot	O	-
8	en	O	-
9	kijken	REALIS	-
10	naar	O	-
11	boven	O	-
12	naar	O	-
13	maatje	O	-
14	.	O	-

# 66-7
0	"	O	-
1	Nou	O	-
2	vooruit	O	-
3	dan	O	-
4	maar	O	-
5	,	O	-
6	heb	O	-
7	je	B-AGENT	8
8	betaald	IRREALIS	-
9	?	O	-
10	aanneme	IRREALIS	-
11	!	O	-
12	"	O	-

# 66-8
0	Dichtertje	B-AGENT	1
1	dopt	REALIS	-
2	,	O	-
3	de	B-AGENT	5
4	duivel	I-AGENT	5
5	dopt	REALIS	-
6	,	O	-
7	maatje	B-AGENT	8
8	knikt	REALIS	-
9	stijf	O	-
10	.	O	-

# 66-9
0	Bobi	B-AGENT	1,6
1	wuift	REALIS	-
2	met	O	-
3	haar	B-PATIENT	1
4	handje	I-PATIENT	1
5	en	O	-
6	zegt	REALIS	-
7	met	O	-
8	een	O	-
9	hoog	O	-
10	stemmetje	O	-
11	:	O	-
12	"	O	-
13	Dag	O	-
14	meneer	O	-
15	.	O	-
16	"	O	-

# 66-10
0	De	B-AGENT	2,4,6
1	duivel	I-AGENT	2,4,6
2	knikt	REALIS	-
3	en	O	-
4	lacht	REALIS	-
5	en	O	-
6	knijpt	REALIS	-
7	een	B-PATIENT	6
8	oog	I-PATIENT	6
9	dicht	O	-
10	.	O	-

# 66-11
0	"	O	-
1	Maatje	B-PATIENT	11
2	,	O	-
3	die	B-AGENT	11
4	meneer	I-AGENT	11
5	heeft	O	-
6	al	O	-
7	dien	O	-
8	tijd	O	-
9	naar	O	-
10	u	O	-
11	gekeken	REALIS	-
12	.	O	-
13	"	O	-

# 66-12
0	Gelukkig	O	-
1	,	O	-
2	't	B-AGENT	4,22
3	dichtertje	I-AGENT	4,22
4	hoort	IRREALIS	-
5	niets	O	-
6	,	O	-
7	zijn	B-AGENT	11
8	gedicht	I-AGENT	11
9	zonder	I-AGENT	11
10	eind	I-AGENT	11
11	is	REALIS	-
12	weer	O	-
13	in	O	-
14	een	O	-
15	stadium	O	-
16	dat	O	-
17	-ie	O	-
18	er	O	-
19	stapel	O	-
20	zot	O	-
21	van	O	-
22	wordt	REALIS	-
23	.	O	-

# 66-13
0	Hij	-	-
1	ziet	-	-
2	op	-	-
3	dat	-	-
4	terras	-	-
5	al	-	-
6	die	-	-
7	vrouwen	-	-
8	zitten	-	-
9	en	-	-
10	er	-	-
11	gaan	-	-
12	er	-	-
13	voorbij	-	-
14	op	-	-
15	straat	-	-
16	.	-	-

# 66-14
0	"	O	-
1	O	O	-
2	God	O	-
3	,	O	-
4	"	O	-
5	denkt	REALIS	-
6	ie	B-AGENT	5
7	,	O	-
8	"	O	-
9	als	O	-
10	er	O	-
11	nu	O	-
12	eens	O	-
13	een	B-AGENT	15
14	wonder	I-AGENT	15
15	gebeurde	IRREALIS	-
16	,	O	-
17	als	O	-
18	nu	O	-
19	eens	O	-
20	in	O	-
21	eens	O	-
22	van	O	-
23	al	O	-
24	die	O	-
25	vrouwen	O	-
26	al	O	-
27	de	B-PATIENT	29
28	kleeren	I-PATIENT	29
29	afvielen	IRREALIS	-
30	?	O	-
31	"	O	-

# 66-15
0	Een	B-AGENT	6,7
1	dichtertje	I-AGENT	6,7
2	dat	O	-
3	den	O	-
4	waanzin	O	-
5	nabij	O	-
6	is	REALIS	-
7	denkt	REALIS	-
8	rare	O	-
9	dingen	O	-
10	.	O	-

# 66-16
0	U	B-AGENT	4
1	en	O	-
2	ik	B-AGENT	4
3	lezer	O	-
4	denken	IRREALIS	-
5	nooit	O	-
6	zoo	O	-
7	iets	O	-
8	.	O	-

# 66-17
0	En	O	-
1	mijn	O	-
2	lezeressen	O	-
3	...	O	-
4	..	O	-
5	heilige	O	-
6	onschuld	O	-
7	,	O	-
8	ik	B-AGENT	13
9	moet	O	-
10	er	O	-
11	niet	O	-
12	aan	O	-
13	denken	IRREALIS	-
14	.	O	-

# 67-1
0	V.	-	-

# 68-1
0	Zes	O	-
1	jaar	O	-
2	waren	O	-
3	ze	B-AGENT	4
4	getrouwd	REALIS	-
5	.	O	-

# 68-2
0	En	O	-
1	terwijl	O	-
2	zij	B-AGENT	6,9,12
3	iederen	O	-
4	morgen	O	-
5	brood	B-PATIENT	6
6	sneed	REALIS	-
7	en	O	-
8	boterhammen	B-PATIENT	9
9	smeerde	REALIS	-
10	en	O	-
11	thee	B-PATIENT	12
12	schonk	REALIS	-
13	voor	O	-
14	hem	O	-
15	,	O	-
16	voor	O	-
17	kleine	O	-
18	Bobi	O	-
19	,	O	-
20	voor	O	-
21	't	O	-
22	dienstmeisje	O	-
23	en	O	-
24	soms	O	-
25	voor	O	-
26	de	O	-
27	werkster	O	-
28	...	O	-
29	.	O	-

# 68-3
0	Snijd	IRREALIS	-
1	eens	O	-
2	één	O	-
3	keer	O	-
4	brood	B-PATIENT	0
5	en	O	-
6	smeer	IRREALIS	-
7	eens	O	-
8	boterhammen	B-PATIENT	6
9	voor	O	-
10	vier	O	-
11	kinderen	O	-
12	,	O	-
13	als	O	-
14	je	O	-
15	't	O	-
16	niet	O	-
17	gewend	IRREALIS	-
18	bent	O	-
19	,	O	-
20	wat	O	-
21	de	B-AGENT	28
22	ongelukkige	I-AGENT	28
23	schrijver	I-AGENT	28
24	van	I-AGENT	28
25	deze	I-AGENT	28
26	geschiedenis	I-AGENT	28
27	eens	O	-
28	gedaan	REALIS	-
29	heeft	O	-
30	,	O	-
31	volslagen	O	-
32	uitzinnig	O	-
33	word	IRREALIS	-
34	je	B-AGENT	33
35	d'r	O	-
36	van	O	-
37	.	O	-

# 68-4
0	Op	O	-
1	d'n	O	-
2	duur	O	-
3	zal	O	-
4	't	O	-
5	wel	O	-
6	wennen	REALIS	-
7	,	O	-
8	maar	O	-
9	o	O	-
10	lieve	O	-
11	Heer	O	-
12	,	O	-
13	op	O	-
14	den	O	-
15	duur	O	-
16	moet	O	-
17	't	O	-
18	toch	O	-
19	ook	O	-
20	afgrijselijk	O	-
21	vervelend	O	-
22	wezen	REALIS	-
23	,	O	-
24	als	O	-
25	je	B-AGENT	33
26	't	O	-
27	ongeluk	O	-
28	hebt	O	-
29	er	O	-
30	over	O	-
31	na	O	-
32	te	O	-
33	denken	REALIS	-
34	.	O	-

# 68-5
0	Nu	O	-
1	dan	O	-
2	,	O	-
3	terwijl	O	-
4	zij	B-AGENT	9
5	voortdurend	O	-
6	dit	B-PATIENT	9
7	alles	I-PATIENT	9
8	weer	O	-
9	deed	REALIS	-
10	,	O	-
11	behaagde	REALIS	-
12	't	O	-
13	God	O	-
14	,	O	-
15	den	B-PATIENT	11
16	echten	I-PATIENT	11
17	God	I-PATIENT	11
18	van	I-PATIENT	11
19	hemel	I-PATIENT	11
20	en	I-PATIENT	11
21	aarde	I-PATIENT	11
22	,	O	-
23	Dora	B-AGENT	30,33
24	,	O	-
25	haar	O	-
26	zusje	O	-
27	,	O	-
28	te	O	-
29	doen	O	-
30	opgroeien	REALIS	-
31	en	O	-
32	vrouw	O	-
33	worden	REALIS	-
34	,	O	-
35	zoo	O	-
36	mooi	O	-
37	als	O	-
38	een	O	-
39	renpaardje	O	-
40	.	O	-

# 68-6
0	Zij	-	-
1	was	-	-
2	een	-	-
3	van	-	-
4	die	-	-
5	twee	-	-
6	zusjes	-	-
7	,	-	-
8	die	-	-
9	in	-	-
10	bed	-	-
11	waren	-	-
12	gestopt	-	-
13	,	-	-
14	toen	-	-
15	ie	-	-
16	voor	-	-
17	't	-	-
18	eerst	-	-
19	boven	-	-
20	mocht	-	-
21	komen	-	-
22	.	-	-

# 69-1
0	Het	O	-
1	duurde	O	-
2	lang	O	-
3	voor	O	-
4	hij	B-AGENT	6
5	haar	B-PATIENT	6
6	zag	REALIS	-
7	.	O	-

# 69-2
0	Maar	O	-
1	zij	B-AGENT	5
2	had	O	-
3	hem	O	-
4	allang	O	-
5	gezien	REALIS	-
6	.	O	-

# 69-3
0	Vijftien	O	-
1	jaar	O	-
2	was	REALIS	-
3	ze	B-AGENT	2
4	toen	O	-
5	.	O	-

# 69-4
0	Hij	B-AGENT	3,11
1	was	O	-
2	pas	O	-
3	getrouwd	REALIS	-
4	,	O	-
5	iets	O	-
6	meer	O	-
7	dan	O	-
8	een	O	-
9	jaar	O	-
10	en	O	-
11	kwam	REALIS	-
12	van	O	-
13	een	O	-
14	reis	O	-
15	terug	O	-
16	,	O	-
17	heelemaal	O	-
18	verbrand	O	-
19	.	O	-

# 69-5
0	Een	B-PATIENT	4
1	licht	I-PATIENT	4
2	grijs	I-PATIENT	4
3	pak	I-PATIENT	4
4	had	REALIS	-
5	hij	B-AGENT	4
6	aan	O	-
7	en	O	-
8	bruine	B-PATIENT	4
9	schoenen	I-PATIENT	4
10	en	O	-
11	een	B-PATIENT	4
12	wit	I-PATIENT	4
13	hoedje	I-PATIENT	4
14	met	I-PATIENT	4
15	heelemaal	I-PATIENT	4
16	neergeslagen	I-PATIENT	4
17	rand	I-PATIENT	4
18	.	O	-

# 69-6
0	Toendertijd	-	-
1	gooiden	-	-
2	ze	-	-
3	je	-	-
4	in	-	-
5	de	-	-
6	Reinwardtstraat	-	-
7	nog	-	-
8	met	-	-
9	steenen	-	-
10	als	-	-
11	je	-	-
12	den	-	-
13	rand	-	-
14	van	-	-
15	je	-	-
16	hoed	-	-
17	heelemaal	-	-
18	neergeslagen	-	-
19	had	-	-
20	,	-	-
21	nu	-	-
22	mag	-	-
23	't	-	-
24	.	-	-

# 69-7
0	Zijn	B-AGENT	2
1	schoonouders	I-AGENT	2
2	woonden	REALIS	-
3	toen	O	-
4	op	O	-
5	't	O	-
6	land	O	-
7	,	O	-
8	ergens	O	-
9	bij	O	-
10	den	O	-
11	IJsel	O	-
12	in	O	-
13	een	O	-
14	wit	O	-
15	huisje	O	-
16	met	O	-
17	een	O	-
18	serre	O	-
19	,	O	-
20	en	O	-
21	een	O	-
22	weranda	O	-
23	langs	O	-
24	de	O	-
25	bovenverdieping	O	-
26	.	O	-

# 69-8
0	Ze	B-AGENT	1
1	was	REALIS	-
2	nog	O	-
3	nauwelijks	O	-
4	meer	O	-
5	dan	O	-
6	een	O	-
7	kind	O	-
8	,	O	-
9	haar	B-AGENT	11
10	rokje	I-AGENT	11
11	kwam	REALIS	-
12	maar	O	-
13	halverwege	O	-
14	tusschen	O	-
15	knie	O	-
16	en	O	-
17	enkel	O	-
18	.	O	-

# 69-9
0	Nu	O	-
1	loopen	REALIS	-
2	de	B-AGENT	1
3	volwassen	I-AGENT	1
4	vrouwen	I-AGENT	1
5	zoo	O	-
6	.	O	-

# 69-10
0	Ze	B-AGENT	1
1	had	REALIS	-
2	een	B-PATIENT	1
3	jurkje	I-PATIENT	1
4	aan	O	-
5	met	O	-
6	banden	O	-
7	over	O	-
8	de	O	-
9	schouders	O	-
10	,	O	-
11	met	O	-
12	dikke	O	-
13	roode	O	-
14	strepen	O	-
15	verticaal	O	-
16	,	O	-
17	daartusschen	O	-
18	smalle	O	-
19	witte	O	-
20	strepen	O	-
21	.	O	-

# 69-11
0	De	B-AGENT	2
1	schouderbanden	I-AGENT	2
2	waren	REALIS	-
3	enkel	O	-
4	rood	O	-
5	.	O	-

# 69-12
0	In	O	-
1	dit	B-AGENT	8
2	hooge	I-AGENT	8
3	jurkje	I-AGENT	8
4	dat	O	-
5	over	O	-
6	de	O	-
7	borsten	O	-
8	reikte	REALIS	-
9	,	O	-
10	droeg	REALIS	-
11	ze	B-AGENT	10
12	een	B-PATIENT	10
13	wit	I-PATIENT	10
14	bloesje	I-PATIENT	10
15	met	I-PATIENT	10
16	stijven	I-PATIENT	10
17	opstaanden	I-PATIENT	10
18	kraag	I-PATIENT	10
19	.	O	-

# 69-13
0	Ook	O	-
1	haar	B-AGENT	4
2	gezichtje	I-AGENT	4
3	was	O	-
4	gebruind	REALIS	-
5	.	O	-

# 69-14
0	't	B-PATIENT	3
1	Donkere	I-PATIENT	3
2	haar	I-PATIENT	3
3	droeg	REALIS	-
4	ze	B-AGENT	3
5	met	O	-
6	een	O	-
7	scheiding	O	-
8	en	O	-
9	van	O	-
10	achteren	O	-
11	loshangend	O	-
12	in	O	-
13	een	O	-
14	zwarten	O	-
15	strik	O	-
16	.	O	-

# 69-15
0	Ze	B-AGENT	1,4
1	was	REALIS	-
2	blootshoofds	O	-
3	en	O	-
4	speelde	REALIS	-
5	op	O	-
6	't	O	-
7	gras	O	-
8	voor	O	-
9	't	O	-
10	huis	O	-
11	als	O	-
12	een	O	-
13	kind	O	-
14	diabolo	O	-
15	,	O	-
16	voor	O	-
17	't	O	-
18	laatst	O	-
19	,	O	-
20	maar	O	-
21	dat	O	-
22	wist	IRREALIS	-
23	ze	B-AGENT	22
24	niet	O	-
25	.	O	-

# 69-16
0	't	O	-
1	Was	REALIS	-
2	in	O	-
3	't	O	-
4	begin	O	-
5	van	O	-
6	Juni	O	-
7	,	O	-
8	de	B-AGENT	18
9	hooge	I-AGENT	18
10	boomen	I-AGENT	18
11	achter	I-AGENT	18
12	en	I-AGENT	18
13	op	I-AGENT	18
14	zij	I-AGENT	18
15	van	I-AGENT	18
16	't	I-AGENT	18
17	huis	I-AGENT	18
18	waren	REALIS	-
19	een	O	-
20	groene	O	-
21	berg	O	-
22	,	O	-
23	massief	O	-
24	.	O	-

# 69-17
0	Hier	-	-
1	en	-	-
2	daar	-	-
3	stond	-	-
4	er	-	-
5	een	-	-
6	bruine	-	-
7	beuk	-	-
8	tusschen	-	-
9	.	-	-

# 69-18
0	De	-	-
1	roode	-	-
2	meidoorn	-	-
3	was	-	-
4	uitgebloeid	-	-
5	,	-	-
6	de	-	-
7	roode	-	-
8	bloemen	-	-
9	van	-	-
10	de	-	-
11	kastanjes	-	-
12	waren	-	-
13	afgevallen	-	-
14	,	-	-
15	de	-	-
16	ijle	-	-
17	kaarsjes	-	-
18	,	-	-
19	die	-	-
20	er	-	-
21	van	-	-
22	waren	-	-
23	overgebleven	-	-
24	,	-	-
25	stonden	-	-
26	rechtop	-	-
27	.	-	-

# 69-19
0	De	B-AGENT	2
1	accaciá's	I-AGENT	2
2	bloeiden	REALIS	-
3	en	O	-
4	de	B-AGENT	2
5	jasmijn	I-AGENT	2
6	.	O	-

# 69-20
0	De	B-AGENT	10
1	serre	I-AGENT	10
2	en	O	-
3	alle	O	-
4	drie	B-AGENT	10
5	de	I-AGENT	10
6	deuren	I-AGENT	10
7	aan	I-AGENT	10
8	de	I-AGENT	10
9	weranda	I-AGENT	10
10	stonden	REALIS	-
11	wijd	O	-
12	open	O	-
13	.	O	-

# 69-21
0	Er	O	-
1	was	REALIS	-
2	een	B-AGENT	1
3	klein	I-AGENT	1
4	rond	I-AGENT	1
5	vijvertje	I-AGENT	1
6	voor	O	-
7	't	O	-
8	huis	O	-
9	met	O	-
10	bladen	O	-
11	en	O	-
12	witte	O	-
13	bloemen	O	-
14	van	O	-
15	de	O	-
16	waterlelie	O	-
17	er	O	-
18	in	O	-
19	en	O	-
20	riet	O	-
21	en	O	-
22	gele	O	-
23	irissen	O	-
24	aan	O	-
25	den	O	-
26	kant	O	-
27	.	O	-

# 69-22
0	Voor	-	-
1	den	-	-
2	tuin	-	-
3	liep	-	-
4	de	-	-
5	grindweg	-	-
6	en	-	-
7	aan	-	-
8	den	-	-
9	overkant	-	-
10	van	-	-
11	den	-	-
12	weg	-	-
13	en	-	-
14	ook	-	-
15	aan	-	-
16	deze	-	-
17	zij	-	-
18	er	-	-
19	van	-	-
20	,	-	-
21	links	-	-
22	en	-	-
23	rechts	-	-
24	van	-	-
25	den	-	-
26	tuin	-	-
27	,	-	-
28	stond	-	-
29	alom	-	-
30	de	-	-
31	groene	-	-
32	rog	-	-
33	manshoog	-	-
34	.	-	-

# 70-1
0	Met	O	-
1	de	O	-
2	geheven	O	-
3	armen	O	-
4	wijduit	O	-
5	ving	REALIS	-
6	ze	B-AGENT	5
7	de	B-PATIENT	5,15
8	diabolo	I-PATIENT	5,15
9	op	O	-
10	't	O	-
11	touw	O	-
12	,	O	-
13	maar	O	-
14	hij	O	-
15	viel	REALIS	-
16	en	O	-
17	toen	O	-
18	ze	B-AGENT	20
19	zich	O	-
20	bukken	IRREALIS	-
21	wilde	O	-
22	zag	REALIS	-
23	ze	B-AGENT	22
24	den	B-PATIENT	22
25	man	I-PATIENT	22
26	van	I-PATIENT	22
27	haar	I-PATIENT	22
28	zuster	I-PATIENT	22
29	.	O	-

# 70-2
0	"	O	-
1	Dag	O	-
2	Dora	B-AGENT	4
3	,	O	-
4	ken	IRREALIS	-
5	je	O	-
6	me	O	-
7	niet	O	-
8	meer	O	-
9	?	O	-
10	"	O	-

# 71-1
0	Hij	B-AGENT	1
1	zag	REALIS	-
2	een	O	-
3	kind	O	-
4	en	O	-
5	't	O	-
6	grasveld	O	-
7	,	O	-
8	en	O	-
9	't	O	-
10	vijvertje	O	-
11	en	O	-
12	't	O	-
13	witte	O	-
14	huis	O	-
15	en	O	-
16	de	O	-
17	hooge	O	-
18	boomen	O	-
19	en	O	-
20	de	O	-
21	accacia's	O	-
22	en	O	-
23	jasmijn	O	-
24	in	O	-
25	bloei	O	-
26	,	O	-
27	op	O	-
28	zij	O	-
29	.	O	-

# 71-2
0	Hij	B-AGENT	3,7
1	was	O	-
2	pas	O	-
3	getrouwd	REALIS	-
4	en	O	-
5	nog	O	-
6	niet	O	-
7	begonnen	IRREALIS	-
8	aan	O	-
9	z'n	O	-
10	gedicht	O	-
11	zonder	O	-
12	einde	O	-
13	.	O	-

# 71-3
0	Maar	O	-
1	zij	B-AGENT	2
2	zag	REALIS	-
3	hem	B-PATIENT	2
4	,	O	-
5	haar	B-AGENT	7
6	oogen	I-AGENT	7
7	werden	REALIS	-
8	groot	O	-
9	,	O	-
10	't	B-AGENT	12
11	bloed	I-AGENT	12
12	gutste	REALIS	-
13	in	O	-
14	haar	O	-
15	lijf	O	-
16	naar	O	-
17	boven	O	-
18	.	O	-

# 71-4
0	Waarom	O	-
1	vloog	IRREALIS	-
2	ze	B-AGENT	1,10
3	haar	B-PATIENT	1,10
4	zwagertje	I-PATIENT	1,10
5	niet	O	-
6	om	O	-
7	z'n	O	-
8	hals	O	-
9	en	O	-
10	zoende	REALIS	-
11	'm	O	-
12	?	O	-

# 71-5
0	Dat	-	-
1	had	-	-
2	ze	-	-
3	altijd	-	-
4	gedaan	-	-
5	,	-	-
6	want	-	-
7	hij	-	-
8	was	-	-
9	een	-	-
10	lief	-	-
11	zwagertje	-	-
12	,	-	-
13	die	-	-
14	bonbons	-	-
15	en	-	-
16	brochjes	-	-
17	meebracht	-	-
18	en	-	-
19	rumboonen	-	-
20	,	-	-
21	de	-	-
22	rumboonen	-	-
23	stilletjes	-	-
24	.	-	-

# 71-6
0	"	O	-
1	Dag	O	-
2	Ee	O	-
3	,	O	-
4	"	O	-
5	zei	REALIS	-
6	ze	B-AGENT	5,8
7	en	O	-
8	gaf	REALIS	-
9	'm	O	-
10	een	B-PATIENT	8
11	hand	I-PATIENT	8
12	.	O	-

# 72-1
0	"	O	-
1	Dora	B-PATIENT	4
2	,	O	-
3	wat	O	-
4	zie	REALIS	-
5	je	O	-
6	d'r	O	-
7	lief	O	-
8	uit	O	-
9	,	O	-
10	is	IRREALIS	-
11	m'n	O	-
12	schoonmama	O	-
13	thuis	O	-
14	en	O	-
15	m'n	O	-
16	schoonvader	O	-
17	?	O	-
18	"	O	-

# 72-2
0	Hij	B-AGENT	5
1	wilde	O	-
2	in	O	-
3	haar	B-PATIENT	5
4	wang	I-PATIENT	5
5	knijpen	IRREALIS	-
6	,	O	-
7	zooals	O	-
8	hij	B-AGENT	15
9	dat	O	-
10	"	O	-
11	de	B-PATIENT	15
12	kinderen	I-PATIENT	15
13	"	O	-
14	altijd	O	-
15	gedaan	REALIS	-
16	had	O	-
17	,	O	-
18	maar	O	-
19	ze	B-AGENT	20,24
20	liep	REALIS	-
21	hard	O	-
22	weg	O	-
23	en	O	-
24	viel	REALIS	-
25	't	O	-
26	huis	O	-
27	binnen	O	-
28	.	O	-

# 72-3
0	"	O	-
1	Daar	O	-
2	is	REALIS	-
3	Ee	B-AGENT	2
4	.	O	-
5	"	O	-

# 73-1
0	De	B-AGENT	2
1	diabolo	I-AGENT	2
2	lag	REALIS	-
3	op	O	-
4	't	O	-
5	pad	O	-
6	en	O	-
7	de	B-AGENT	2
8	stokjes	I-AGENT	2
9	met	I-AGENT	2
10	't	I-AGENT	2
11	touw	I-AGENT	2
12	op	O	-
13	't	O	-
14	grasveld	O	-
15	.	O	-

# 73-2
0	Hij	B-AGENT	1,5,9
1	raapte	REALIS	-
2	ze	B-PATIENT	1
3	op	O	-
4	en	O	-
5	zoende	REALIS	-
6	z'n	B-PATIENT	5
7	schoonmoeder	I-PATIENT	5
8	en	O	-
9	schudde	REALIS	-
10	den	O	-
11	ouden	O	-
12	heer	O	-
13	de	B-PATIENT	9
14	hand	I-PATIENT	9
15	met	O	-
16	geweld	O	-
17	.	O	-

# 73-3
0	"	O	-
1	Hier	O	-
2	zusje	B-AGENT	5
3	,	O	-
4	daar	O	-
5	heb	REALIS	-
6	je	O	-
7	je	B-PATIENT	5
8	speelgoed	I-PATIENT	5
9	!	O	-

# 73-4
0	Is	-	-
1	Em	-	-
2	nog	-	-
3	op	-	-
4	de	-	-
5	kostschool	-	-
6	?	-	-
7	"	-	-

# 73-5
0	En	O	-
1	schoonmama	B-AGENT	12
2	,	O	-
3	die	O	-
4	graag	O	-
5	zag	O	-
6	zoenen	IRREALIS	-
7	in	O	-
8	eer	O	-
9	en	O	-
10	deugd	O	-
11	,	O	-
12	vroeg	REALIS	-
13	:	O	-
14	"	O	-
15	Hebben	O	-
16	jelui	B-AGENT	22
17	mekaar	O	-
18	al	O	-
19	behoorlijk	O	-
20	goeien	O	-
21	dag	O	-
22	gezegd	IRREALIS	-
23	?	O	-
24	"	O	-

# 73-6
0	Maar	O	-
1	zij	B-AGENT	2,11,15
2	ging	REALIS	-
3	haastig	O	-
4	de	O	-
5	kamer	O	-
6	uit	O	-
7	met	O	-
8	't	O	-
9	speelgoed	O	-
10	en	O	-
11	liep	REALIS	-
12	naar	O	-
13	boven	O	-
14	en	O	-
15	stond	REALIS	-
16	op	O	-
17	haar	O	-
18	kamertje	O	-
19	voor	O	-
20	't	O	-
21	open	O	-
22	raam	O	-
23	.	O	-

# 73-7
0	Gek	O	-
1	,	O	-
2	ze	B-AGENT	3
3	hijgde	IRREALIS	-
4	anders	O	-
5	nooit	O	-
6	,	O	-
7	nu	O	-
8	haalde	REALIS	-
9	ze	B-AGENT	8
10	diep	O	-
11	adem	O	-
12	.	O	-

# 73-8
0	En	-	-
1	ze	-	-
2	voelde	-	-
3	met	-	-
4	haar	-	-
5	handen	-	-
6	dat	-	-
7	haar	-	-
8	borsten	-	-
9	groot	-	-
10	werden	-	-
11	.	-	-

# 73-9
0	En	O	-
1	't	O	-
